contact_id,product_id,dz_artist_id,dz_name,mbz_artist_id
789245,8947890,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
567274,49405158,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
572836,4086970,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
4847604,52068182,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
2265158,45505095,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
2265158,13007011,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1188385,28860904,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
3864820,25291992,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
627192,25489251,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
4847604,3562637,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
900257,10525057,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
555560,10463056,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
567274,22203013,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
4847604,22913234,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
57633,7652874,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
3690398,43746558,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
5250517,12977630,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
522177,46465411,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
5795763,7129472,10725097,Yanns,f4703541-0e73-411f-a5ff-dc8a0cb972ac
5496198,39059887,8873540,Gazo,dae7d996-38fe-4578-bf75-1e2510f522bb
4884911,25363672,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
1136202,21098382,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
828329,16616437,310260,Stromae,ab2528d9-719f-4261-8098-21849222a0f2
2265158,33015465,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5263675,44183043,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
627192,3230616,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
856411,11942497,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
3864820,37691245,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
555560,42986905,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
522177,28537257,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
860349,40223474,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
5250517,11443273,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
3690398,28290269,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
4816066,5325312,7365500,Josman,d6f204c1-ea79-4ad0-bac3-862faad14130
60087,20986033,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
627188,3906471,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
856411,12707655,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
4884911,21204912,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
627188,1223300,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
522177,9958283,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
57633,16034143,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
4814922,45602987,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
522177,5580156,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
5263675,16639525,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
1180989,11028357,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
4884911,41238417,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
555560,42512064,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
522177,8220183,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
4814922,45509536,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
859596,11199172,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
4289606,11537026,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
627192,2901790,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
5468234,13525051,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
522177,48754470,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
572836,2640923,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
1136202,43821966,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
856411,9633315,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
5250517,21052048,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
522394,1050361,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
5263675,38983495,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
2265158,15923563,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
555560,25348565,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
60087,39258750,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4289606,1215712,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
828329,6723467,310260,Stromae,ab2528d9-719f-4261-8098-21849222a0f2
2265158,1203786,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
522394,39821818,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
828329,1653183,310260,Stromae,ab2528d9-719f-4261-8098-21849222a0f2
5263675,9366632,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
627192,1214515,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
2265158,2376256,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
841407,15875707,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
2265158,2593672,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
859596,10911039,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
522394,12678897,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
4847604,11322329,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
5096340,23258763,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
4847604,14664326,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
841407,25269371,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
859596,4015740,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
1188385,19364386,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
57633,8874836,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
57633,10288479,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
2265158,55902245,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1180989,61623899,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
4814922,69980166,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
4847604,11152847,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
4873189,21029154,5288900,Niska,e369e789-6f07-4ce8-a70f-e136bc57bf3b
60087,639301,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
522394,8762034,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
4289606,45412339,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
2265158,7188164,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
520084,7757976,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
522177,44933620,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
1180989,52247769,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
860349,45775520,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
522177,25347543,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
57633,937659,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
841407,22072727,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
627192,10410165,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
1136202,55330872,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
2265158,13510138,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
3964938,11782263,74463,Timal,b0dfa8b9-cd40-43eb-9472-c02cb1db3297
555560,12725944,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
572836,10811441,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
5468234,24200726,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
5263675,3753362,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
4843823,8947030,8909272,Aya Nakamura,cf580d82-3f3e-4b86-8874-7e0fbe794f01
627188,2478902,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
4884911,3708629,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
4289648,1058397,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
1188385,6893502,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
555560,4037657,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5250517,1272898,8706544,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f
1180989,40607842,5111084,Lomepal,5386511f-b7bd-4058-9b5e-2c5dc426e1c9
555560,10767168,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5096340,54911262,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
2265158,39277486,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
57633,1277455,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
5263675,940955,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
5125715,7362574,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
60087,20141494,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
627188,20148072,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
522177,3810978,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
3864820,11120880,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
5263675,3089294,162665,SCH,070a4a70-705b-41ba-a30a-cac559c781f8
57633,2666911,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
57633,621363,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
5263805,294698,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
57633,8685611,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
522177,38715486,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
567274,24022007,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
60087,44736087,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4289606,4957141,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
1188385,1130858,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
567274,4489894,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
4814922,14749378,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
57633,6646199,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
555560,1767735,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
860349,6305474,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
572836,565082,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
627188,14151578,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
5686598,618820,4986771,OBOY,66ffca84-c76f-416b-9371-89ccb7bb9da6
60087,8431572,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
57633,4969158,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
2265158,24948698,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
60087,41348050,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
5583003,13235952,604107,SDM,ee5acbd5-d291-4fe1-a06a-88060b131b77
627192,2223131,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
627188,8278888,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
3690398,1190010,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
4289648,44555720,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
3864820,10441383,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
60087,1561533,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
1345896,2057800,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
572836,64575489,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
1188385,7760151,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
520084,42626479,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
520084,1958656,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
572836,11946364,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
57633,40369428,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
572836,21445907,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
60087,29908979,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4847604,3210300,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
555560,10293110,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5061175,15999585,13918545,Tiakola,2bd0c272-dd22-4395-8381-18fa2fa59f1e
60087,6800685,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
5686598,3524988,4986771,OBOY,66ffca84-c76f-416b-9371-89ccb7bb9da6
60087,40938601,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
522177,1561172,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
522177,11378028,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
567274,40589484,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
856411,17154274,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
57633,54687306,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
860349,7766926,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
4814922,44393061,14621667,Koba LaD,52315221-8b06-4fb1-bfd3-16057aa4f9e1
3964938,16490149,74463,Timal,b0dfa8b9-cd40-43eb-9472-c02cb1db3297
5468234,972133,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
3864820,3989944,9930130,Djadja & Dinaz,a4ab6bb1-2b7e-4d5f-bad6-dcd6b6daa5d6
522177,38671905,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
856411,2614097,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
5795763,9058388,10725097,Yanns,f4703541-0e73-411f-a5ff-dc8a0cb972ac
5263805,10438157,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
57633,59005801,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
522394,30779243,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
2265158,8650646,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
789245,7034856,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
3690398,12850214,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
5061175,15959754,13918545,Tiakola,2bd0c272-dd22-4395-8381-18fa2fa59f1e
4816066,43141676,7365500,Josman,d6f204c1-ea79-4ad0-bac3-862faad14130
856411,8219871,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
3690398,25489592,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
555560,8982991,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
57633,6402184,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
5468234,63024496,455796,Leto,635e50a0-3c8f-4675-a0e6-9e3555cc4e0a
4843823,36122815,8909272,Aya Nakamura,cf580d82-3f3e-4b86-8874-7e0fbe794f01
5263805,3944577,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
57633,26841545,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
856411,825041,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
60087,35167614,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4289606,64623247,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
60087,9730795,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
567274,38953740,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
2265158,8238784,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
555560,696184,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5263805,40560224,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
856411,46907705,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
3690398,12748053,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
859596,60032713,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
856411,3621877,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
5125715,10417512,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
4884911,9825277,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
859596,9366616,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
572836,28906429,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
4289606,7231876,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
60087,966856,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
522177,2560532,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
555560,8167564,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
4289648,2674127,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
60087,21447278,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
2265158,2036733,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
5096340,9249069,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
627188,45675174,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
57633,40944773,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
789245,3489806,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
567274,10523272,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
2265158,10336713,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1345896,285789,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
4290170,36558341,4889156,Clara Luciani,a6386935-e6ee-4aaa-aaa8-70f56b79bc29
856411,9031885,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
60087,14386199,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
841407,13638950,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
6403312,36140062,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
627188,25513409,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
567274,7002864,3469,Sia,2f548675-008d-4332-876c-108b0c7ab9c5
1188385,324121,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
57633,73209094,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
572836,28375706,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
3690398,8114022,4842061,Naps,ce155ad5-afc8-4398-bf38-c99f02cd0814
2265158,509190,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
522394,21637608,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
789245,28658776,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
60087,89661894,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
60087,19756249,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4289648,16415888,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
2265158,54645983,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
859596,19280756,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
522394,5597097,390,Booba,785c0e9c-89f6-4bf4-8296-443a46632d62
789245,13247781,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
60087,701514,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
856411,563447,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
627188,308933,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
1188385,10310647,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
627188,45523049,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
60087,14828707,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
4289648,6979263,4510044,Laylow,b04c952c-16c4-41ad-bd62-ace5047cdf6e
2265158,1878804,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
520084,22540513,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
5125715,15971577,12526056,Tayc,0c980a2b-ca09-4d04-ad80-e7c2ce9621fb
4289606,3912960,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
2265158,25677842,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
828329,6257987,310260,Stromae,ab2528d9-719f-4261-8098-21849222a0f2
789245,42446069,259467,Orelsan,6cad3ce5-6380-4594-a8da-ae7d273b683d
555560,10011450,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5263805,8849968,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
5278902,770200,4448630,Maes,74def643-c770-470d-a0b5-21c0fa60069e
4847604,19939405,5542343,Ninho,41fe37a6-f4bb-4340-9c14-e2c8e5d854f1
859596,41229465,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
5496198,2468040,8873540,Gazo,dae7d996-38fe-4578-bf75-1e2510f522bb
4843823,12790868,8909272,Aya Nakamura,cf580d82-3f3e-4b86-8874-7e0fbe794f01
2265158,40463352,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
4289606,42156844,9197980,Damso,71ff695e-896a-4043-aea4-93eadde08d09
900257,3444707,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
1136202,25247080,292949,Dinos,ee782f62-1bdb-4a0b-8fc4-3bf2a8c1f979
856411,12986112,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
520084,777874,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
1188385,22155981,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
860349,2020275,384236,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
841407,10875035,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
2265158,21272298,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
2265158,18805114,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
555560,2559624,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
2265158,46328597,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
555560,22657873,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
5263805,5414973,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
57633,3784953,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
900257,3955698,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
900257,7156984,1412564,Nekfeu,d721866d-5640-44ee-87f7-23dd062abd8a
627192,9720763,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
2265158,2698072,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
572836,2751363,542,David Guetta,302bd7b9-d012-4360-897a-93b00c855680
60087,1214979,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
859596,15486795,4087782,Lacrim,10df38da-1292-4881-bd96-c6dfead3934b
60087,37760898,198,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
5096340,10784730,1479842,PLK,55304866-1b79-4365-a6b1-961c95e9fc57
856411,3490714,4050205,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
555560,13325537,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
2265158,3437732,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
57633,13352286,13,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
1188385,41403161,416239,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
520084,21047495,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
2265158,15177687,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
2265158,38504281,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
1345896,7610914,13962203,Zola,3134d99c-a372-424a-9f65-d2dacfdccaba
555560,35350770,892,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
520084,4562413,564,Rihanna,73e5e69d-3554-40d8-8516-00cb38737a1c
627192,16152484,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
841407,5371744,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
5278902,6651370,4448630,Maes,74def643-c770-470d-a0b5-21c0fa60069e
1936284,4151416,1519461,PNL,da04991d-8e8a-43be-9892-1e6342a77410
841407,48091208,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
841407,12694371,171998,Hamza,6a2244c9-3122-454e-b83d-b23e2968884e
4884911,13144120,4803754,Dadju,ecca82a9-0b5f-4b01-86aa-6b9fe62b09fe
522177,4632823,75491,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
627188,2172653,13011,Soprano,e52815f0-0db9-49b2-acb7-1af6b2dfa936
5263805,820165,4429712,GIMS,b2fbd053-4380-412c-95d2-35c6da8f1011
2265158,866389,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
6403312,4744467,10189104,Soolking,530a9937-4229-4d7e-8457-4853d7d5dd7a
627192,7322626,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
2265158,6415062,1191615,Jul,8e6c44df-06fc-4852-83d0-ef0efed6630a
627192,3014609,259729,Alonzo,9ff87295-bdfc-46fc-b605-456cc39d84ca
